candidate_id	relative_path	source	genus	species	assembly_label	genome_role	size_bytes	mtime_ns
cea1d47b5fe75ece	legume_family/ncbi/Arachis_hypogaea/ASM5482456v1/genome/GCA_054824565.1_ASM5482456v1_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	ASM5482456v1	ncbi_genomic	771250506	1780829315000000000
d53e1dd9b29fa1e3	legume_family/ncbi/Arachis_hypogaea/ASM5482458v1/genome/GCA_054824585.1_ASM5482458v1_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	ASM5482458v1	ncbi_genomic	764900370	1780829721000000000
bd196d408ca12cd1	legume_family/ncbi/Arachis_hypogaea/AhypogaeaLine8_v1.0/genome/GCA_041383265.1_AhypogaeaLine8_v1.0_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	AhypogaeaLine8_v1.0	ncbi_genomic	780427580	1780829800000000000
4f2ba84ef83f10b4	legume_family/ncbi/Arachis_hypogaea/HN51/genome/GCA_039852515.1_HN51_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	HN51	ncbi_genomic	767399010	1780829869000000000
4645d6726b4bfd2d	legume_family/ncbi/Arachis_hypogaea/HN873/genome/GCA_039852645.1_HN873_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	HN873	ncbi_genomic	761889885	1780829870000000000
e89fcf9205d39517	legume_family/ncbi/Arachis_hypogaea/Haihua1_v1/genome/GCA_016103905.1_Haihua1_v1_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	Haihua1_v1	ncbi_genomic	765765995	1780829852000000000
9f51e7bd07ec3602	legume_family/ncbi/Arachis_hypogaea/S245/genome/GCA_039853315.1_S245_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	S245	ncbi_genomic	764898432	1780829910000000000
a64c7ebfb8b73e90	legume_family/ncbi/Arachis_hypogaea/S83/genome/GCA_039854485.1_S83_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	S83	ncbi_genomic	768741073	1780830288000000000
3abc9735177b780a	legume_family/ncbi/Arachis_hypogaea/arahy.Tifrunner.gnm1.KYV3/genome/GCF_003086295.2_arahy.Tifrunner.gnm1.KYV3_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	arahy.Tifrunner.gnm1.KYV3	ncbi_genomic	765639204	1780830427000000000
502062c5bedafb3b	legume_family/ncbi/Arachis_hypogaea/arahy.Tifrunner.gnm2.J5K5/genome/GCF_003086295.3_arahy.Tifrunner.gnm2.J5K5_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea	arahy.Tifrunner.gnm2.J5K5	ncbi_genomic	765878382	1780830387000000000
95486f63b7f485a6	legume_family/ncbi/Arachis_hypogaea_subsp._fastigiata/arahy.TennRed.gnm1/genome/GCA_022829005.1_arahy.TennRed.gnm1_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea subsp. fastigiata	arahy.TennRed.gnm1	ncbi_genomic	764222610	1780830422000000000
a0e12c0e32a231fb	legume_family/ncbi/Arachis_hypogaea_subsp._hypogaea/arahy.BaileyII.gnm1.genome_main/genome/GCA_028451205.1_arahy.BaileyII.gnm1.genome_main_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis hypogaea subsp. hypogaea	arahy.BaileyII.gnm1.genome_main	main	764934887	1780830436000000000
d3a8116a0c373480	legume_family/ncbi/Arachis_ipaensis/ASM1326553v1/genome/GCA_013265535.1_ASM1326553v1_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis ipaensis	ASM1326553v1	ncbi_genomic	433447561	1780830282000000000
a52d53fa555afdd8	legume_family/ncbi/Arachis_ipaensis/Araip.K30076_v2.0/genome/GCA_026016875.1_Araip.K30076_v2.0_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis ipaensis	Araip.K30076_v2.0	ncbi_genomic	389261126	1780830449000000000
e0531d7ddcf2cb97	legume_family/ncbi/Arachis_ipaensis/Araip1.1/genome/GCF_000816755.2_Araip1.1_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis ipaensis	Araip1.1	ncbi_genomic	389451131	1780830542000000000
ca7bad8a4af53d93	legume_family/ncbi/Arachis_ipaensis/Y4/genome/GCA_040739545.1_Y4_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis ipaensis	Y4	ncbi_genomic	441924475	1780830650000000000
ebd651d5e5510974	legume_family/ncbi/Arachis_monticola/ASM306328v2/genome/GCA_003063285.2_ASM306328v2_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis monticola	ASM306328v2	ncbi_genomic	723402567	1780830811000000000
2cc52acbba2655f0	legume_family/ncbi/Arachis_stenosperma/arast.V10309.gnm1.PFL2/genome/GCF_014773155.1_arast.V10309.gnm1.PFL2_genomic.fna.gz	legume_family_ncbi	Arachis	Arachis stenosperma	arast.V10309.gnm1.PFL2	ncbi_genomic	371004726	1780840756000000000
835872309eedbf9b	legume_family/ncbi/Astragalus_alpinus/drAstAlpi1.hap1.1/genome/GCA_964188245.1_drAstAlpi1.hap1.1_genomic.fna.gz	legume_family_ncbi	Astragalus	Astragalus alpinus	drAstAlpi1.hap1.1	ncbi_genomic	214065646	1780830669000000000
5e08ff78ad87b7a6	legume_family/ncbi/Astragalus_alpinus/drAstAlpi1.hap2.1/genome/GCA_964188115.1_drAstAlpi1.hap2.1_genomic.fna.gz	legume_family_ncbi	Astragalus	Astragalus alpinus	drAstAlpi1.hap2.1	ncbi_genomic	210323630	1780830615000000000
4b2ece1f6537ba7f	legume_family/ncbi/Astragalus_glycyphyllos/drAstGlyc1.1/genome/GCA_963573325.1_drAstGlyc1.1_genomic.fna.gz	legume_family_ncbi	Astragalus	Astragalus glycyphyllos	drAstGlyc1.1	ncbi_genomic	202984939	1780830677000000000
a48215b6f4d40922	legume_family/ncbi/Astragalus_membranaceus/ASM3951918v1/genome/GCA_039519185.1_ASM3951918v1_genomic.fna.gz	legume_family_ncbi	Astragalus	Astragalus membranaceus	ASM3951918v1	ncbi_genomic	424262259	1780830948000000000
5045ff04509ebba0	legume_family/ncbi/Astragalus_membranaceus/ASM4292456v1/genome/GCA_042924565.1_ASM4292456v1_genomic.fna.gz	legume_family_ncbi	Astragalus	Astragalus membranaceus	ASM4292456v1	ncbi_genomic	437661531	1780830941000000000
2cdc63a68248433e	legume_family/ncbi/Bauhinia_variegata/ASM2237911v1/genome/GCA_022379115.1_ASM2237911v1_genomic.fna.gz	legume_family_ncbi	Bauhinia	Bauhinia variegata	ASM2237911v1	ncbi_genomic	92320438	1780830721000000000
17921cb217286fc4	legume_family/ncbi/Bauhinia_variegata/ASM2237911v2/genome/GCA_022379115.2_ASM2237911v2_genomic.fna.gz	legume_family_ncbi	Bauhinia	Bauhinia variegata	ASM2237911v2	ncbi_genomic	92320159	1780830719000000000
67b1f1b0362f67be	legume_family/ncbi/Biancaea_sappan/ASM3707458v1/genome/GCA_037074585.1_ASM3707458v1_genomic.fna.gz	legume_family_ncbi	Biancaea	Biancaea sappan	ASM3707458v1	ncbi_genomic	264598107	1780830909000000000
6d318d195b2a060f	legume_family/ncbi/Cajanus_cajan/C.cajan_V1.0/genome/GCF_000340665.1_C.cajan_V1.0_genomic.fna.gz	legume_family_ncbi	Cajanus	Cajanus cajan	C.cajan_V1.0	ncbi_genomic	175305722	1780830852000000000
2e6270d00994b4eb	legume_family/ncbi/Cajanus_cajan/C.cajan_V1.1/genome/GCF_000340665.2_C.cajan_V1.1_genomic.fna.gz	legume_family_ncbi	Cajanus	Cajanus cajan	C.cajan_V1.1	ncbi_genomic	174435565	1780830945000000000
3a41b2e8ca5aa320	legume_family/ncbi/Cajanus_cajan/Cajca.Asha_v2.0/genome/GCA_000340665.3_Cajca.Asha_v2.0_genomic.fna.gz	legume_family_ncbi	Cajanus	Cajanus cajan	Cajca.Asha_v2.0	ncbi_genomic	175175818	1780830939000000000
9d9311fce6d06103	legume_family/ncbi/Cajanus_cajan/NIPB_CcT2T_4/genome/GCF_000230855.1_NIPB_CcT2T_4_genomic.fna.gz	legume_family_ncbi	Cajanus	Cajanus cajan	NIPB_CcT2T_4	ncbi_genomic	222770410	1780830957000000000
dfddefcf1f62935a	legume_family/ncbi/Cajanus_platycarpus/NIPB_CPlaty_1.0/genome/GCA_053455735.1_NIPB_CPlaty_1.0_genomic.fna.gz	legume_family_ncbi	Cajanus	Cajanus platycarpus	NIPB_CPlaty_1.0	ncbi_genomic	147780938	1780831036000000000
f5fa5685028874f4	legume_family/ncbi/Calophaca_sinica/CS_V1/genome/GCA_037113605.1_CS_V1_genomic.fna.gz	legume_family_ncbi	Calophaca	Calophaca sinica	CS_V1	ncbi_genomic	326846277	1780831164000000000
602fdebe64673b64	legume_family/ncbi/Canavalia_gladiata/Cgla_1/genome/GCA_037954105.1_Cgla_1_genomic.fna.gz	legume_family_ncbi	Canavalia	Canavalia gladiata	Cgla_1	ncbi_genomic	175542010	1780831050000000000
598b924bbd0ebb7a	legume_family/ncbi/Caragana_arborescens/ASM5186164v1/genome/GCA_051861645.1_ASM5186164v1_genomic.fna.gz	legume_family_ncbi	Caragana	Caragana arborescens	ASM5186164v1	ncbi_genomic	369502955	1780831187000000000
b27053ee8d02ebb4	legume_family/ncbi/Ceratonia_siliqua/ASM5555414v1/genome/GCA_055554145.1_ASM5555414v1_genomic.fna.gz	legume_family_ncbi	Ceratonia	Ceratonia siliqua	ASM5555414v1	ncbi_genomic	153410778	1780831056000000000
645e1d911f5e40dd	legume_family/ncbi/Cercis_chuniana/ASM5102084v1/genome/GCA_051020845.1_ASM5102084v1_genomic.fna.gz	legume_family_ncbi	Cercis	Cercis chuniana	ASM5102084v1	ncbi_genomic	100796992	1780831038000000000
e486629c3f951323	legume_family/ncbi/Cicer_arietinum/ASM33114v1/genome/GCF_000331145.1_ASM33114v1_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer arietinum	ASM33114v1	ncbi_genomic	145499073	1780831131000000000
91d9e7a5c6007f1c	legume_family/ncbi/Cicer_arietinum/ASM34727v2/genome/GCA_000347275.2_ASM34727v2_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer arietinum	ASM34727v2	ncbi_genomic	146801365	1780831142000000000
07fae578244baa68	legume_family/ncbi/Cicer_arietinum/ASM34727v3/genome/GCA_000347275.3_ASM34727v3_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer arietinum	ASM34727v3	ncbi_genomic	146776990	1780831143000000000
dce236484b0e2d4b	legume_family/ncbi/Cicer_arietinum/ASM34727v4/genome/GCA_000347275.4_ASM34727v4_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer arietinum	ASM34727v4	ncbi_genomic	145761341	1780831193000000000
815b4f8dd744868e	legume_family/ncbi/Cicer_arietinum/ASM615156v1/genome/GCA_006151565.1_ASM615156v1_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer arietinum	ASM615156v1	ncbi_genomic	95828946	1780831222000000000
9424d12775920470	legume_family/ncbi/Cicer_arietinum/ASM634578v1/genome/GCA_006345785.1_ASM634578v1_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer arietinum	ASM634578v1	ncbi_genomic	96393991	1780831208000000000
80f28833ba23bc37	legume_family/ncbi/Cicer_arietinum/Cicar.CDCFrontier_v2.0/genome/GCF_000331145.2_Cicar.CDCFrontier_v2.0_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer arietinum	Cicar.CDCFrontier_v2.0	ncbi_genomic	144900890	1780831205000000000
3867bb9c558d66e6	legume_family/ncbi/Cicer_reticulatum/ASM368901v1/genome/GCA_003689015.1_ASM368901v1_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer reticulatum	ASM368901v1	ncbi_genomic	120787666	1780831261000000000
2668c38c34899fbd	legume_family/ncbi/Cicer_reticulatum/ASM368901v2/genome/GCA_003689015.2_ASM368901v2_genomic.fna.gz	legume_family_ncbi	Cicer	Cicer reticulatum	ASM368901v2	ncbi_genomic	120516379	1780831283000000000
c446f3ad51eee051	legume_family/ncbi/Clitoria_ternatea/ASM4018296v1/genome/GCA_040182965.1_ASM4018296v1_genomic.fna.gz	legume_family_ncbi	Clitoria	Clitoria ternatea	ASM4018296v1	ncbi_genomic	519953680	1780831521000000000
90867f909324c225	legume_family/ncbi/Clitoria_ternatea/Cter_1/genome/GCA_037962975.1_Cter_1_genomic.fna.gz	legume_family_ncbi	Clitoria	Clitoria ternatea	Cter_1	ncbi_genomic	518126272	1780831520000000000
391e92e38f9fb945	legume_family/ncbi/Crotalaria_pallida/Cpal_1/genome/GCA_037953625.1_Cpal_1_genomic.fna.gz	legume_family_ncbi	Crotalaria	Crotalaria pallida	Cpal_1	ncbi_genomic	348227495	1780831433000000000
fa4efd2444234ec4	legume_family/ncbi/Cyamopsis_tetragonoloba/Cte_V1.0/genome/GCA_037177725.1_Cte_V1.0_genomic.fna.gz	legume_family_ncbi	Cyamopsis	Cyamopsis tetragonoloba	Cte_V1.0	ncbi_genomic	140968885	1780831358000000000
63eaed57fd05de9f	legume_family/ncbi/Dalbergia_candenatensis/ASM4269216v1/genome/GCA_042692165.1_ASM4269216v1_genomic.fna.gz	legume_family_ncbi	Dalbergia	Dalbergia candenatensis	ASM4269216v1	ncbi_genomic	152490489	1780831377000000000
114a4714c62f84aa	legume_family/ncbi/Dalbergia_cochinchinensis/Dacoc_1.2/genome/GCA_030827025.1_Dacoc_1.2_genomic.fna.gz	legume_family_ncbi	Dalbergia	Dalbergia cochinchinensis	Dacoc_1.2	ncbi_genomic	192067117	1780831442000000000
502b177d3c700104	legume_family/ncbi/Dalbergia_cochinchinensis/Dcoc_1.0/genome/GCA_031216125.1_Dcoc_1.0_genomic.fna.gz	legume_family_ncbi	Dalbergia	Dalbergia cochinchinensis	Dcoc_1.0	ncbi_genomic	216975314	1780831467000000000
4adcffd90a760081	legume_family/ncbi/Dalbergia_cultrata/Dcul_1.0/genome/GCA_031216105.1_Dcul_1.0_genomic.fna.gz	legume_family_ncbi	Dalbergia	Dalbergia cultrata	Dcul_1.0	ncbi_genomic	199675376	1780831519000000000
1edf6a8a547243a1	legume_family/ncbi/Delonix_regia/ASM3707448v1/genome/GCA_037074485.1_ASM3707448v1_genomic.fna.gz	legume_family_ncbi	Delonix	Delonix regia	ASM3707448v1	ncbi_genomic	165518390	1780831524000000000
53ff69971c022fda	legume_family/ncbi/Ebenus_cretica/drEbeCret1.1/genome/GCA_964291055.1_drEbeCret1.1_genomic.fna.gz	legume_family_ncbi	Ebenus	Ebenus cretica	drEbeCret1.1	ncbi_genomic	286809372	1780831610000000000
80147d624aaff244	legume_family/ncbi/Ebenus_cretica/drEbeCret1.2/genome/GCA_964291055.2_drEbeCret1.2_genomic.fna.gz	legume_family_ncbi	Ebenus	Ebenus cretica	drEbeCret1.2	ncbi_genomic	286751544	1780831592000000000
0f258373ea4e2b88	legume_family/ncbi/Ebenus_cretica/drEbeCret1.3/genome/GCA_964291055.3_drEbeCret1.3_genomic.fna.gz	legume_family_ncbi	Ebenus	Ebenus cretica	drEbeCret1.3	ncbi_genomic	286751547	1780831739000000000
be53460f4ee93bda	legume_family/ncbi/Ebenus_cretica/drEbeCret1.4/genome/GCA_964291055.4_drEbeCret1.4_genomic.fna.gz	legume_family_ncbi	Ebenus	Ebenus cretica	drEbeCret1.4	ncbi_genomic	286306902	1780831687000000000
3fe09b71145ae91f	legume_family/ncbi/Flemingia_macrophylla/ASM4316530v1/genome/GCA_043165305.1_ASM4316530v1_genomic.fna.gz	legume_family_ncbi	Flemingia	Flemingia macrophylla	ASM4316530v1	ncbi_genomic	313347158	1780831746000000000
9e54af83267bcb6d	legume_family/ncbi/Genista_pilosa/drGenPilo1.hap1.1/genome/GCA_965217325.1_drGenPilo1.hap1.1_genomic.fna.gz	legume_family_ncbi	Genista	Genista pilosa	drGenPilo1.hap1.1	ncbi_genomic	278348169	1780831738000000000
17a6cb87f6f8221d	legume_family/ncbi/Gleditsia_sinensis/ASM3707453v1/genome/GCA_037074535.1_ASM3707453v1_genomic.fna.gz	legume_family_ncbi	Gleditsia	Gleditsia sinensis	ASM3707453v1	ncbi_genomic	269798770	1780831722000000000
0134cd3270bdfc7a	legume_family/ncbi/Glycine_canescens/Gcan.1.0/genome/GCA_054131505.1_Gcan.1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine canescens	Gcan.1.0	ncbi_genomic	293803994	1780831777000000000
f0c99f273af89fc5	legume_family/ncbi/Glycine_latifolia/G.lat_10XGenomicsChromium.v1/genome/GCA_013407115.1_G.lat_10XGenomicsChromium.v1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine latifolia	G.lat_10XGenomicsChromium.v1	ncbi_genomic	283234090	1780831884000000000
3d5c6cc1e3b0f639	legume_family/ncbi/Glycine_max/ASM2049715v1/genome/GCA_020497155.1_ASM2049715v1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	ASM2049715v1	ncbi_genomic	290619391	1780831930000000000
ca6a965855822565	legume_family/ncbi/Glycine_max/ASM2211499v1/genome/GCA_022114995.1_ASM2211499v1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	ASM2211499v1	ncbi_genomic	308072139	1780831940000000000
1a716efcaefd925e	legume_family/ncbi/Glycine_max/ASM3086415v1/genome/GCA_030864155.1_ASM3086415v1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	ASM3086415v1	ncbi_genomic	302652478	1780832036000000000
9065b12aa8b08a62	legume_family/ncbi/Glycine_max/ASM4080195v1/genome/GCA_040801955.1_ASM4080195v1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	ASM4080195v1	ncbi_genomic	307369125	1780831926000000000
eac340c47f32c565	legume_family/ncbi/Glycine_max/ASM5677679v1/genome/GCA_056776795.1_ASM5677679v1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	ASM5677679v1	ncbi_genomic	303985999	1780832016000000000
b659b2f851a1f246	legume_family/ncbi/Glycine_max/EMB_GmBRS537_1.0/genome/GCA_012273815.1_EMB_GmBRS537_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	EMB_GmBRS537_1.0	ncbi_genomic	338323284	1780832095000000000
3a6e64fc6de3d765	legume_family/ncbi/Glycine_max/Enrei_v3.30/genome/GCA_029216145.1_Enrei_v3.30_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Enrei_v3.30	ncbi_genomic	302607525	1780832091000000000
28242cfb5e3ee926	legume_family/ncbi/Glycine_max/Enrei_v3.31/genome/GCA_046254735.1_Enrei_v3.31_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Enrei_v3.31	ncbi_genomic	300679411	1780832106000000000
171c819c05356529	legume_family/ncbi/Glycine_max/Fukuyutaka_v3.12/genome/GCA_046254725.1_Fukuyutaka_v3.12_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Fukuyutaka_v3.12	ncbi_genomic	305231711	1780832139000000000
91ea3a5d896e6648	legume_family/ncbi/Glycine_max/Glycine_max_v2.0/genome/GCF_000004515.4_Glycine_max_v2.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Glycine_max_v2.0	ncbi_genomic	296402681	1780832190000000000
18614e22cfd1167a	legume_family/ncbi/Glycine_max/Glycine_max_v2.1/genome/GCF_000004515.5_Glycine_max_v2.1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Glycine_max_v2.1	ncbi_genomic	296400788	1780832253000000000
716e480d13e4dbdc	legume_family/ncbi/Glycine_max/Glycine_max_v4.0/genome/GCF_000004515.6_Glycine_max_v4.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Glycine_max_v4.0	ncbi_genomic	295711743	1780832282000000000
40ba57c2e078fb9d	legume_family/ncbi/Glycine_max/Glyma.Lee_v2.0/genome/GCA_042838125.1_Glyma.Lee_v2.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Glyma.Lee_v2.0	ncbi_genomic	298694417	1780832368000000000
1be2867072344ebf	legume_family/ncbi/Glycine_max/GmBRS537.a1.v2/genome/GCA_012273815.2_GmBRS537.a1.v2_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	GmBRS537.a1.v2	ncbi_genomic	300179953	1780832315000000000
2206735389f8037c	legume_family/ncbi/Glycine_max/Gmax-GtJack-RS1/genome/GCA_033623075.1_Gmax-GtJack-RS1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Gmax-GtJack-RS1	ncbi_genomic	303379774	1780832435000000000
daaf35616f73e2f4	legume_family/ncbi/Glycine_max/GmaxFiskeby_v1.0/genome/GCA_044510105.1_GmaxFiskeby_v1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	GmaxFiskeby_v1.0	ncbi_genomic	303227646	1780832414000000000
c3e1a3b63f0f368d	legume_family/ncbi/Glycine_max/GmaxWilliams82ISU01_v2.0/genome/GCA_043381025.1_GmaxWilliams82ISU01_v2.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	GmaxWilliams82ISU01_v2.0	ncbi_genomic	302529736	1780832452000000000
dea07cd7cbf98e50	legume_family/ncbi/Glycine_max/Gmax_ZH13/genome/GCA_003349995.1_Gmax_ZH13_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Gmax_ZH13	ncbi_genomic	303371194	1780832529000000000
60946b7f75fef429	legume_family/ncbi/Glycine_max/Gmax_ZH13_v2.0/genome/GCA_003349995.2_Gmax_ZH13_v2.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Gmax_ZH13_v2.0	ncbi_genomic	306021969	1780832610000000000
950a292ff6330537	legume_family/ncbi/Glycine_max/Harosoy_v3.01/genome/GCA_046254585.1_Harosoy_v3.01_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Harosoy_v3.01	ncbi_genomic	306767324	1780832591000000000
84acbfdb6a44b4d8	legume_family/ncbi/Glycine_max/Himeshirazu_v3.02/genome/GCA_046254705.1_Himeshirazu_v3.02_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Himeshirazu_v3.02	ncbi_genomic	304268383	1780832631000000000
157caf9ca5bd08fd	legume_family/ncbi/Glycine_max/JD17_chr_final/genome/GCA_021733175.1_JD17_chr_final_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	JD17_chr_final	ncbi_genomic	302173174	1780832634000000000
272a0db08ea4adbe	legume_family/ncbi/Glycine_max/Jack_v3.01/genome/GCA_046254605.1_Jack_v3.01_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Jack_v3.01	ncbi_genomic	306079940	1780832601000000000
45906e9c482252b7	legume_family/ncbi/Glycine_max/Kosuzu_v3.01/genome/GCA_046254715.1_Kosuzu_v3.01_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Kosuzu_v3.01	ncbi_genomic	303362870	1780832779000000000
531bd90b572ce07b	legume_family/ncbi/Glycine_max/Miyagishirome_v3.01/genome/GCA_046254695.1_Miyagishirome_v3.01_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Miyagishirome_v3.01	ncbi_genomic	304933137	1780832776000000000
b0cb648aa7729f70	legume_family/ncbi/Glycine_max/Ooyachi-2_v3.03/genome/GCA_046254675.1_Ooyachi-2_v3.03_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Ooyachi-2_v3.03	ncbi_genomic	301978863	1780832798000000000
740dfddc17e524d3	legume_family/ncbi/Glycine_max/PI594527.PLATINUM.CHROMOSOMES.fasta/genome/GCA_019321705.1_PI594527.PLATINUM.CHROMOSOMES.fasta_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	PI594527.PLATINUM.CHROMOSOMES.fasta	ncbi_genomic	300132101	1780832806000000000
04fc9800e2f9cc48	legume_family/ncbi/Glycine_max/Peking_v3.01/genome/GCA_046254555.1_Peking_v3.01_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Peking_v3.01	ncbi_genomic	308224035	1780832832000000000
67b12fda2db12ff2	legume_family/ncbi/Glycine_max/Tanba_v3.02/genome/GCA_046254615.1_Tanba_v3.02_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Tanba_v3.02	ncbi_genomic	301493664	1780832856000000000
65cb087a2c0df3b2	legume_family/ncbi/Glycine_max/Tianlong1/genome/GCA_015227745.1_Tianlong1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	Tianlong1	ncbi_genomic	307411219	1780832951000000000
95ac062a52a9cbbc	legume_family/ncbi/Glycine_max/UA4805_v3.01/genome/GCA_046254595.1_UA4805_v3.01_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	UA4805_v3.01	ncbi_genomic	304297308	1780833009000000000
738786ee98895b23	legume_family/ncbi/Glycine_max/V1.0/genome/GCF_000004515.1_V1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	V1.0	ncbi_genomic	296245222	1780832952000000000
897c7e04cd83ff6e	legume_family/ncbi/Glycine_max/V1.1/genome/GCF_000004515.3_V1.1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	V1.1	ncbi_genomic	296330917	1780833012000000000
7cbd110bc3a62d6c	legume_family/ncbi/Glycine_max/WHFS_GmHF25_1.0/genome/GCA_014282065.1_WHFS_GmHF25_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	WHFS_GmHF25_1.0	ncbi_genomic	301247678	1780833071000000000
fca2e8d89b64453f	legume_family/ncbi/Glycine_max/WHFS_GmHX3_1.0/genome/GCA_014282145.1_WHFS_GmHX3_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	WHFS_GmHX3_1.0	ncbi_genomic	301182422	1780833111000000000
473d96afd6793658	legume_family/ncbi/Glycine_max/WHFS_GmJY_1.0/genome/GCA_014282095.1_WHFS_GmJY_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	WHFS_GmJY_1.0	ncbi_genomic	302590259	1780833117000000000
871fd28ea67a2de5	legume_family/ncbi/Glycine_max/WHFS_GmW82_1.0/genome/GCA_014282185.1_WHFS_GmW82_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	WHFS_GmW82_1.0	ncbi_genomic	301966462	1780833162000000000
0df156cb56003e79	legume_family/ncbi/Glycine_max/WHFS_GmWF7_1.0/genome/GCA_014282035.1_WHFS_GmWF7_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	WHFS_GmWF7_1.0	ncbi_genomic	302982713	1780833230000000000
384c291022a64cb6	legume_family/ncbi/Glycine_max/WHFS_GmZH13_1.0/genome/GCA_014282085.1_WHFS_GmZH13_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	WHFS_GmZH13_1.0	ncbi_genomic	300880230	1780833328000000000
a5e485b56aa79b8f	legume_family/ncbi/Glycine_max/WHFS_GmZH35_1.0/genome/GCA_014282075.1_WHFS_GmZH35_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	WHFS_GmZH35_1.0	ncbi_genomic	305569487	1780833360000000000
d1dc3503d3fab1b3	legume_family/ncbi/Glycine_max/glyma.Lee.gnm1/genome/GCA_002905335.2_glyma.Lee.gnm1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine max	glyma.Lee.gnm1	ncbi_genomic	298810695	1780833303000000000
43177555a0b0532d	legume_family/ncbi/Glycine_soja/ASM4008383v1/genome/GCA_040083835.1_ASM4008383v1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine soja	ASM4008383v1	ncbi_genomic	302094702	1780833271000000000
